time;value
2017-01-02T02:35:07.000Z;203530240
2017-01-02T02:40:07.000Z;203530240
2017-01-02T02:45:07.000Z;203530240
2017-01-02T02:50:07.000Z;203530240
2017-01-02T02:55:07.000Z;203530240
2017-01-02T03:05:07.000Z;203530240
2017-01-02T03:10:07.000Z;203530240
2017-01-02T03:15:07.000Z;203530240
2017-01-02T03:20:08.000Z;203530240
2017-01-02T03:35:08.000Z;203894784
2017-01-02T03:40:07.000Z;203894784
2017-01-02T03:45:07.000Z;203894784
2017-01-02T03:54:32.000Z;203894784
2017-01-02T04:19:33.000Z;203894784
2017-01-02T04:34:33.000Z;203845632
2017-01-02T04:39:33.000Z;203845632
2017-01-02T04:50:38.000Z;203845632
2017-01-02T04:55:38.000Z;203845632
2017-01-02T05:00:38.000Z;203845632
2017-01-02T05:05:38.000Z;203845632
2017-01-02T05:10:38.000Z;203845632
2017-01-02T05:15:38.000Z;203845632
2017-01-02T05:20:38.000Z;203845632
2017-01-02T05:25:07.000Z;203845632
2017-01-02T05:30:07.000Z;203530240
2017-01-02T05:37:07.000Z;203300864
2017-01-02T05:39:41.000Z;203300864
2017-01-02T05:44:41.000Z;203300864
2017-01-02T05:49:40.000Z;203300864
2017-01-02T05:54:41.000Z;203300864
2017-01-02T05:59:41.000Z;203300864
2017-01-02T06:04:41.000Z;203300864
2017-01-02T06:09:41.000Z;203300864
2017-01-02T06:19:42.000Z;203300864
2017-01-02T06:24:41.000Z;203300864
2017-01-02T06:29:42.000Z;203845632
2017-01-02T06:34:41.000Z;203530240
2017-01-02T06:42:43.000Z;203530240
2017-01-02T06:47:49.000Z;203530240
2017-01-02T06:52:01.000Z;203530240
2017-01-02T06:57:01.000Z;203530240
2017-01-02T07:02:08.000Z;203530240
2017-01-02T07:07:01.000Z;203530240
2017-01-02T07:12:00.000Z;203530240
2017-01-02T07:17:01.000Z;203530240
2017-01-02T07:22:01.000Z;203530240
2017-01-02T07:27:00.000Z;203157504
2017-01-02T07:32:00.000Z;203845632
2017-01-02T07:37:00.000Z;203157504
2017-01-02T07:42:01.000Z;203894784
2017-01-02T07:45:50.000Z;203894784
2017-01-02T07:50:43.000Z;203894784
2017-01-02T07:55:51.000Z;203894784
2017-01-02T08:00:43.000Z;203894784
2017-01-02T08:05:49.000Z;203894784
2017-01-02T08:10:51.000Z;203894784
2017-01-02T08:15:49.000Z;203894784
2017-01-02T08:20:44.000Z;203894784
2017-01-02T08:23:27.000Z;203894784
2017-01-02T08:28:27.000Z;203157504
2017-01-02T08:33:27.000Z;203845632
2017-01-02T08:38:28.000Z;203845632
2017-01-02T08:43:27.000Z;203845632
2017-01-02T08:48:27.000Z;203845632
2017-01-02T08:53:27.000Z;203845632
2017-01-02T09:03:28.000Z;203845632
2017-01-02T09:08:27.000Z;203845632
2017-01-02T09:13:27.000Z;203845632
2017-01-02T09:18:27.000Z;203845632
2017-01-02T09:23:27.000Z;203845632
2017-01-02T09:28:27.000Z;203476992
2017-01-02T09:33:27.000Z;203247616
2017-01-02T09:38:27.000Z;203247616
2017-01-02T09:45:49.000Z;203247616
2017-01-02T09:52:01.000Z;203247616
2017-01-02T09:57:01.000Z;203247616
2017-01-02T10:02:01.000Z;203247616
2017-01-02T10:07:01.000Z;203247616
2017-01-02T10:12:01.000Z;203247616
2017-01-02T10:17:46.000Z;203247616
2017-01-02T10:22:43.000Z;203247616
2017-01-02T10:24:42.000Z;203247616
2017-01-02T10:29:41.000Z;203300864
2017-01-02T10:34:42.000Z;202829824
2017-01-02T10:39:41.000Z;202829824
2017-01-02T10:44:41.000Z;202829824
2017-01-02T10:49:42.000Z;202829824
2017-01-02T10:54:41.000Z;202829824
2017-01-02T11:02:08.000Z;202829824
2017-01-02T11:07:07.000Z;202829824
2017-01-02T11:09:28.000Z;202829824
2017-01-02T11:14:28.000Z;202829824
2017-01-02T11:19:28.000Z;202829824
2017-01-02T11:24:29.000Z;202829824
2017-01-02T11:29:29.000Z;203247616
2017-01-02T11:34:28.000Z;202887168
2017-01-02T11:39:29.000Z;203476992
2017-01-02T11:44:29.000Z;203476992
2017-01-02T11:49:28.000Z;203476992
2017-01-02T11:54:29.000Z;203476992
2017-01-02T11:59:29.000Z;203476992
2017-01-02T12:04:29.000Z;203476992
2017-01-02T12:09:29.000Z;203476992
2017-01-02T12:14:29.000Z;203476992
2017-01-02T12:24:28.000Z;203476992
2017-01-02T12:34:28.000Z;202567680
2017-01-02T12:39:28.000Z;202567680
2017-01-02T12:44:29.000Z;202567680
2017-01-02T12:49:29.000Z;202567680
2017-01-02T13:00:07.000Z;202567680
2017-01-02T13:05:07.000Z;202567680
2017-01-02T13:10:09.000Z;202567680
2017-01-02T13:15:08.000Z;202567680
2017-01-02T13:20:08.000Z;202567680
2017-01-02T13:25:07.000Z;202567680
2017-01-02T13:30:39.000Z;203530240
2017-01-02T13:34:33.000Z;202887168
2017-01-02T13:39:33.000Z;202887168
2017-01-02T13:44:32.000Z;202887168
2017-01-02T13:49:32.000Z;202887168
2017-01-02T13:54:33.000Z;202887168
2017-01-02T13:59:33.000Z;202887168
2017-01-02T14:19:34.000Z;202887168
2017-01-02T14:24:33.000Z;202887168
2017-01-02T14:29:33.000Z;203894784
2017-01-02T14:34:32.000Z;203476992
2017-01-02T14:44:33.000Z;203476992
2017-01-02T14:55:38.000Z;203476992
2017-01-02T15:00:39.000Z;203476992
2017-01-02T15:05:38.000Z;203476992
2017-01-02T15:10:38.000Z;203476992
2017-01-02T15:15:38.000Z;203476992
2017-01-02T15:20:38.000Z;203476992
2017-01-02T15:25:38.000Z;203476992
2017-01-02T15:30:38.000Z;203157504
2017-01-02T15:35:37.000Z;203894784
2017-01-02T15:40:07.000Z;203894784
2017-01-02T15:49:29.000Z;203894784
2017-01-02T15:54:29.000Z;203894784
2017-01-02T15:59:28.000Z;203894784
2017-01-02T16:04:28.000Z;203894784
2017-01-02T16:09:28.000Z;203894784
2017-01-02T16:14:28.000Z;203894784
2017-01-02T16:19:28.000Z;203894784
2017-01-02T16:24:28.000Z;203894784
2017-01-02T16:29:28.000Z;203530240
2017-01-02T16:34:29.000Z;203157504
2017-01-02T16:42:07.000Z;203157504
2017-01-02T16:47:07.000Z;203157504
2017-01-02T16:52:42.000Z;203157504
2017-01-02T16:57:43.000Z;203157504
2017-01-02T17:00:43.000Z;203157504
2017-01-02T17:05:49.000Z;203157504
2017-01-02T17:13:27.000Z;203157504
2017-01-02T17:18:28.000Z;203157504
2017-01-02T17:26:14.000Z;203157504
2017-01-02T17:31:13.000Z;203845632
2017-01-02T17:36:14.000Z;203845632
2017-01-02T17:41:13.000Z;203845632
2017-01-02T17:43:50.000Z;203845632
2017-01-02T17:48:46.000Z;203845632
2017-01-02T17:53:49.000Z;203845632
2017-01-02T17:58:47.000Z;203845632
2017-01-02T18:03:49.000Z;203845632
2017-01-02T18:08:46.000Z;203845632
2017-01-02T18:13:48.000Z;203845632
2017-01-02T18:18:46.000Z;203845632
2017-01-02T18:23:49.000Z;203845632
2017-01-02T18:28:46.000Z;203530240
2017-01-02T18:33:49.000Z;203894784
2017-01-02T18:42:04.000Z;203894784
2017-01-02T18:47:04.000Z;203894784
2017-01-02T18:52:04.000Z;203894784
2017-01-02T18:57:04.000Z;203894784
2017-01-02T19:02:04.000Z;203894784
2017-01-02T19:07:04.000Z;203894784
2017-01-02T19:12:03.000Z;203894784
2017-01-02T19:17:03.000Z;203894784
2017-01-02T19:22:06.000Z;203894784
2017-01-02T19:23:49.000Z;203894784
2017-01-02T19:28:46.000Z;203300864
2017-01-02T19:33:48.000Z;203845632
2017-01-02T19:38:46.000Z;203845632
2017-01-02T19:43:51.000Z;203845632
2017-01-02T19:48:46.000Z;203845632
2017-01-02T19:53:50.000Z;203845632
2017-01-02T19:58:46.000Z;203845632
2017-01-02T20:03:50.000Z;203845632
2017-01-02T20:08:47.000Z;203845632
2017-01-02T20:13:50.000Z;203845632
2017-01-02T20:18:46.000Z;203845632
2017-01-02T20:23:50.000Z;203845632
2017-01-02T20:31:14.000Z;203141120
2017-01-02T20:36:13.000Z;203141120
2017-01-02T20:41:13.000Z;203141120
2017-01-02T20:46:13.000Z;203141120
2017-01-02T20:51:13.000Z;203141120
2017-01-02T20:56:13.000Z;203141120
2017-01-02T21:01:14.000Z;203141120
2017-01-02T21:06:13.000Z;203141120
2017-01-02T21:11:13.000Z;203141120
2017-01-02T21:16:13.000Z;203141120
2017-01-02T21:26:13.000Z;203141120
2017-01-02T21:31:13.000Z;202805248
2017-01-02T21:36:14.000Z;202805248
2017-01-02T21:41:13.000Z;202805248
2017-01-02T21:46:13.000Z;202805248
2017-01-02T21:51:13.000Z;202805248
2017-01-02T21:56:13.000Z;202805248
2017-01-02T22:01:14.000Z;202805248
2017-01-02T22:11:13.000Z;202805248
2017-01-02T22:16:13.000Z;202805248
2017-01-02T22:26:13.000Z;202805248
2017-01-02T22:31:14.000Z;203894784
2017-01-02T22:33:28.000Z;203894784
2017-01-02T22:38:27.000Z;203894784
2017-01-02T22:43:27.000Z;203894784
2017-01-02T22:52:00.000Z;203894784
2017-01-02T22:57:01.000Z;203894784
2017-01-02T23:02:01.000Z;203894784
2017-01-02T23:07:01.000Z;203894784
2017-01-02T23:12:00.000Z;203894784
2017-01-02T23:17:00.000Z;203894784
2017-01-02T23:22:01.000Z;203894784
2017-01-02T23:27:01.000Z;203157504
2017-01-02T23:32:01.000Z;203530240
2017-01-02T23:42:01.000Z;203530240
2017-01-02T23:47:01.000Z;203530240
2017-01-02T23:52:01.000Z;203530240
2017-01-02T23:57:00.000Z;203530240
2017-01-03T00:02:01.000Z;203530240
2017-01-03T00:07:01.000Z;203530240
2017-01-03T00:12:01.000Z;203530240
2017-01-03T00:17:00.000Z;203530240
2017-01-03T00:22:02.000Z;203530240
2017-01-03T00:27:00.000Z;203845632
2017-01-03T00:32:01.000Z;203845632
2017-01-03T00:37:00.000Z;203845632
2017-01-03T00:42:00.000Z;203845632
2017-01-03T00:47:01.000Z;203845632
2017-01-03T00:52:00.000Z;203845632
2017-01-03T00:57:01.000Z;203845632
2017-01-03T01:02:00.000Z;203845632
2017-01-03T01:07:01.000Z;203845632
2017-01-03T01:12:01.000Z;203845632
2017-01-03T01:17:01.000Z;203845632
2017-01-03T01:22:01.000Z;203845632
2017-01-03T01:25:50.000Z;203845632
2017-01-03T01:30:44.000Z;203530240
2017-01-03T01:33:51.000Z;203530240
2017-01-03T01:48:47.000Z;203063296
2017-01-03T01:56:13.000Z;203063296
2017-01-03T02:01:14.000Z;203063296
2017-01-03T02:06:14.000Z;203063296
2017-01-03T02:11:13.000Z;203063296
2017-01-03T02:13:27.000Z;203063296
2017-01-03T02:18:28.000Z;203063296
2017-01-03T02:23:27.000Z;203063296
2017-01-03T02:30:44.000Z;203894784
2017-01-03T02:35:44.000Z;203141120
2017-01-03T02:40:44.000Z;203141120
2017-01-03T02:45:49.000Z;203141120
2017-01-03T02:50:44.000Z;203141120
2017-01-03T02:55:49.000Z;203141120
2017-01-03T03:00:44.000Z;203141120
2017-01-03T03:05:45.000Z;203141120
2017-01-03T03:10:44.000Z;203141120
2017-01-03T03:15:49.000Z;203141120
2017-01-03T03:20:58.000Z;203141120
2017-01-03T03:30:44.000Z;202846208
2017-01-03T03:35:48.000Z;203845632
2017-01-03T03:40:43.000Z;203476992
2017-01-03T03:45:48.000Z;203476992
2017-01-03T03:50:44.000Z;203476992
2017-01-03T03:55:50.000Z;203476992
2017-01-03T04:00:44.000Z;203476992
2017-01-03T04:05:49.000Z;203476992
2017-01-03T04:10:44.000Z;203476992
2017-01-03T04:15:49.000Z;203476992
2017-01-03T04:20:44.000Z;203476992
2017-01-03T04:32:02.000Z;203141120
2017-01-03T04:36:59.000Z;203476992
2017-01-03T04:42:01.000Z;203476992
2017-01-03T04:47:00.000Z;203476992
2017-01-03T04:57:01.000Z;203476992
2017-01-03T05:02:01.000Z;203476992
2017-01-03T05:07:01.000Z;203476992
2017-01-03T05:12:42.000Z;203476992
2017-01-03T05:17:43.000Z;203476992
2017-01-03T05:22:42.000Z;203476992
2017-01-03T05:27:01.000Z;203157504
2017-01-03T05:32:01.000Z;203247616
2017-01-03T05:35:50.000Z;203247616
2017-01-03T05:38:27.000Z;203247616
2017-01-03T05:43:27.000Z;203247616
2017-01-03T05:48:28.000Z;203247616
2017-01-03T05:53:27.000Z;203247616
2017-01-03T05:58:28.000Z;203247616
2017-01-03T06:03:28.000Z;203247616
2017-01-03T06:08:27.000Z;203247616
2017-01-03T06:13:27.000Z;203247616
2017-01-03T06:18:27.000Z;203247616
2017-01-03T06:23:28.000Z;203247616
2017-01-03T06:28:27.000Z;203894784
2017-01-03T06:36:25.000Z;202829824
2017-01-03T06:43:50.000Z;202829824
2017-01-03T06:48:46.000Z;202829824
2017-01-03T06:53:50.000Z;202829824
2017-01-03T07:03:00.000Z;202829824
2017-01-03T07:07:59.000Z;202829824
2017-01-03T07:13:00.000Z;202829824
2017-01-03T07:20:09.000Z;202829824
2017-01-03T07:27:59.000Z;203530240
2017-01-03T07:32:04.000Z;203845632
2017-01-03T07:42:04.000Z;203845632
2017-01-03T07:47:03.000Z;203845632
2017-01-03T07:52:04.000Z;203845632
2017-01-03T07:53:51.000Z;203845632
2017-01-03T07:58:47.000Z;203845632
2017-01-03T08:03:49.000Z;203845632
2017-01-03T08:08:46.000Z;203845632
2017-01-03T08:16:14.000Z;203845632
2017-01-03T08:21:13.000Z;203845632
2017-01-03T08:23:27.000Z;203845632
2017-01-03T08:28:28.000Z;203849728
2017-01-03T08:33:27.000Z;203530240
2017-01-03T08:38:27.000Z;203530240
2017-01-03T08:45:44.000Z;212144128
2017-01-03T08:52:01.000Z;203530240
2017-01-03T08:57:48.000Z;203530240
2017-01-03T09:02:43.000Z;203530240
2017-01-03T09:04:41.000Z;203530240
2017-01-03T09:12:08.000Z;203530240
2017-01-03T09:17:07.000Z;203530240
2017-01-03T09:19:28.000Z;203530240
2017-01-03T09:25:08.000Z;203530240
2017-01-03T09:30:08.000Z;203476992
2017-01-03T09:35:07.000Z;203530240
2017-01-03T09:40:07.000Z;203530240
2017-01-03T09:45:39.000Z;203530240
2017-01-03T09:50:38.000Z;203530240
2017-01-03T09:55:38.000Z;203530240
2017-01-03T10:00:38.000Z;203530240
2017-01-03T10:05:39.000Z;203530240
2017-01-03T10:14:33.000Z;203530240
2017-01-03T10:19:33.000Z;203530240
2017-01-03T10:34:33.000Z;203894784
2017-01-03T10:39:33.000Z;203894784
2017-01-03T10:49:34.000Z;203894784
2017-01-03T10:54:33.000Z;203894784
2017-01-03T10:59:33.000Z;203894784
2017-01-03T11:04:33.000Z;218439680
2017-01-03T11:09:33.000Z;203894784
2017-01-03T11:19:33.000Z;203894784
2017-01-03T11:29:32.000Z;203141120
2017-01-03T11:34:34.000Z;203157504
2017-01-03T11:44:33.000Z;203157504
2017-01-03T11:50:38.000Z;203157504
2017-01-03T11:55:07.000Z;203157504
2017-01-03T12:00:07.000Z;203157504
2017-01-03T12:04:28.000Z;203157504
2017-01-03T12:09:28.000Z;212148224
2017-01-03T12:14:31.000Z;203157504
2017-01-03T12:19:28.000Z;203157504
2017-01-03T12:24:29.000Z;203157504
2017-01-03T12:32:07.000Z;202846208
2017-01-03T12:37:07.000Z;202846208
2017-01-03T12:42:07.000Z;202846208
2017-01-03T12:47:07.000Z;202846208
2017-01-03T12:57:08.000Z;202846208
2017-01-03T13:02:07.000Z;202846208
2017-01-03T13:04:41.000Z;202846208
2017-01-03T13:12:42.000Z;202846208
2017-01-03T13:14:41.000Z;202846208
2017-01-03T13:19:41.000Z;202846208
2017-01-03T13:25:08.000Z;202846208
2017-01-03T13:30:08.000Z;203530240
2017-01-03T13:35:37.000Z;203026432
2017-01-03T13:40:39.000Z;203026432
2017-01-03T13:45:38.000Z;203026432
2017-01-03T13:50:38.000Z;203026432
2017-01-03T13:55:38.000Z;203026432
2017-01-03T14:00:39.000Z;203026432
2017-01-03T14:05:38.000Z;203026432
2017-01-03T14:10:38.000Z;203026432
2017-01-03T14:15:38.000Z;203026432
2017-01-03T14:20:38.000Z;203026432
2017-01-03T14:25:38.000Z;203026432
2017-01-03T14:30:39.000Z;203476992
2017-01-03T14:34:33.000Z;203157504
2017-01-03T14:39:32.000Z;203157504
2017-01-03T14:44:34.000Z;203157504
2017-01-03T14:49:32.000Z;203157504
2017-01-03T15:09:33.000Z;203157504
2017-01-03T15:14:33.000Z;203157504
2017-01-03T15:19:34.000Z;203157504
2017-01-03T15:24:33.000Z;203157504
2017-01-03T15:29:33.000Z;202887168
2017-01-03T15:34:33.000Z;203300864
2017-01-03T15:39:34.000Z;202805248
2017-01-03T15:49:33.000Z;202805248
2017-01-03T15:54:33.000Z;202805248
2017-01-03T15:59:33.000Z;202805248
2017-01-03T16:09:33.000Z;202805248
2017-01-03T16:14:33.000Z;202805248
2017-01-03T16:19:33.000Z;202805248
2017-01-03T16:24:32.000Z;202805248
2017-01-03T16:29:33.000Z;203845632
2017-01-03T16:39:33.000Z;203894784
2017-01-03T16:44:32.000Z;203894784
2017-01-03T16:50:38.000Z;203894784
2017-01-03T16:55:07.000Z;203894784
2017-01-03T16:59:28.000Z;203894784
2017-01-03T17:07:07.000Z;203894784
2017-01-03T17:09:41.000Z;203894784
2017-01-03T17:17:42.000Z;203894784
2017-01-03T17:22:42.000Z;203894784
2017-01-03T17:27:00.000Z;203157504
2017-01-03T17:30:43.000Z;203157504
2017-01-03T17:35:51.000Z;203845632
2017-01-03T17:40:44.000Z;203845632
2017-01-03T17:45:49.000Z;203845632
2017-01-03T17:50:44.000Z;203845632
2017-01-03T17:56:13.000Z;203845632
2017-01-03T17:58:27.000Z;203845632
2017-01-03T18:03:28.000Z;203845632
2017-01-03T18:08:27.000Z;203845632
2017-01-03T18:13:27.000Z;203845632
2017-01-03T18:18:27.000Z;203845632
2017-01-03T18:23:28.000Z;203845632
2017-01-03T18:28:27.000Z;203476992
2017-01-03T18:33:27.000Z;203476992
2017-01-03T18:38:27.000Z;203476992
2017-01-03T18:43:27.000Z;203476992
2017-01-03T18:48:28.000Z;203476992
2017-01-03T18:53:27.000Z;203476992
2017-01-03T18:58:27.000Z;203476992
2017-01-03T19:03:28.000Z;203476992
2017-01-03T19:08:27.000Z;203476992
2017-01-03T19:13:27.000Z;203476992
2017-01-03T19:18:27.000Z;203476992
2017-01-03T19:25:49.000Z;203476992
2017-01-03T19:30:43.000Z;205082624
2017-01-03T19:35:49.000Z;203247616
2017-01-03T19:40:44.000Z;202805248
2017-01-03T19:45:49.000Z;202715136
2017-01-03T19:50:53.000Z;202715136
2017-01-03T20:02:02.000Z;202715136
2017-01-03T20:07:00.000Z;202715136
2017-01-03T20:12:42.000Z;202715136
2017-01-03T20:17:50.000Z;202715136
2017-01-03T20:22:42.000Z;202715136
2017-01-03T20:27:45.000Z;216481792
2017-01-03T20:32:42.000Z;203247616
2017-01-03T20:37:48.000Z;203247616
2017-01-03T20:42:43.000Z;203247616
2017-01-03T20:47:49.000Z;203247616
2017-01-03T20:52:42.000Z;203247616
2017-01-03T20:57:48.000Z;203247616
2017-01-03T21:02:42.000Z;203247616
2017-01-03T21:07:50.000Z;203247616
2017-01-03T21:12:43.000Z;203247616
2017-01-03T21:17:49.000Z;203247616
2017-01-03T21:22:02.000Z;203247616
2017-01-03T21:25:43.000Z;203247616
2017-01-03T21:30:43.000Z;203141120
2017-01-03T21:33:27.000Z;202887168
2017-01-03T21:38:27.000Z;202887168
2017-01-03T21:46:27.000Z;202887168
2017-01-03T21:56:13.000Z;202887168
2017-01-03T22:01:14.000Z;202887168
2017-01-03T22:06:13.000Z;202887168
2017-01-03T22:11:19.000Z;202887168
2017-01-03T22:16:13.000Z;202887168
2017-01-03T22:21:13.000Z;202887168
2017-01-03T22:26:13.000Z;202887168
2017-01-03T22:31:18.000Z;203894784
2017-01-03T22:36:28.000Z;203894784
2017-01-03T22:46:14.000Z;203894784
2017-01-03T22:51:19.000Z;203894784
2017-01-03T22:56:21.000Z;203894784
2017-01-03T23:01:14.000Z;203894784
2017-01-03T23:03:27.000Z;203894784
2017-01-03T23:08:27.000Z;203894784
2017-01-03T23:13:27.000Z;203894784
2017-01-03T23:18:27.000Z;203894784
2017-01-03T23:23:27.000Z;203894784
2017-01-03T23:30:44.000Z;203476992
2017-01-03T23:35:49.000Z;203247616
2017-01-03T23:40:43.000Z;203247616
2017-01-03T23:45:48.000Z;203247616
2017-01-03T23:50:42.000Z;203247616
2017-01-03T23:55:43.000Z;203247616
2017-01-04T00:00:44.000Z;203247616
2017-01-04T00:05:44.000Z;203247616
2017-01-04T00:10:43.000Z;203247616
2017-01-04T00:15:49.000Z;203247616
2017-01-04T00:20:43.000Z;203247616
2017-01-04T00:25:48.000Z;203247616
2017-01-04T00:30:43.000Z;203141120
2017-01-04T00:35:49.000Z;203476992
2017-01-04T00:42:01.000Z;203476992
2017-01-04T00:47:44.000Z;203476992
2017-01-04T00:52:42.000Z;203476992
2017-01-04T00:54:41.000Z;203476992
2017-01-04T00:59:42.000Z;203476992
2017-01-04T01:07:07.000Z;203476992
2017-01-04T01:12:07.000Z;203476992
2017-01-04T01:14:28.000Z;203476992
2017-01-04T01:19:28.000Z;203476992
2017-01-04T01:25:08.000Z;203476992
2017-01-04T01:30:08.000Z;203476992
2017-01-04T01:35:07.000Z;203247616
2017-01-04T01:40:11.000Z;202842112
2017-01-04T01:54:28.000Z;202309632
2017-01-04T01:59:29.000Z;202309632
2017-01-04T02:04:30.000Z;202309632
2017-01-04T02:12:07.000Z;202309632
2017-01-04T02:17:07.000Z;202309632
2017-01-04T02:22:07.000Z;202309632
2017-01-04T02:27:07.000Z;203845632
2017-01-04T02:32:08.000Z;203845632
2017-01-04T02:37:07.000Z;203894784
2017-01-04T02:42:11.000Z;203845632
2017-01-04T02:47:07.000Z;203845632
2017-01-04T02:57:08.000Z;203845632
2017-01-04T03:02:07.000Z;203845632
2017-01-04T03:07:07.000Z;203845632
2017-01-04T03:12:08.000Z;203845632
2017-01-04T03:17:08.000Z;203845632
2017-01-04T03:22:07.000Z;203845632
2017-01-04T03:24:41.000Z;203845632
2017-01-04T03:32:44.000Z;203530240
2017-01-04T03:37:01.000Z;203476992
2017-01-04T03:42:00.000Z;203845632
2017-01-04T03:47:01.000Z;202784768
2017-01-04T03:52:00.000Z;202784768
2017-01-04T03:55:49.000Z;203845632
2017-01-04T04:00:43.000Z;202887168
2017-01-04T04:05:49.000Z;202887168
2017-01-04T04:08:27.000Z;202887168
2017-01-04T04:13:28.000Z;202887168
2017-01-04T04:18:27.000Z;202887168
2017-01-04T04:23:27.000Z;202887168
2017-01-04T04:28:28.000Z;202715136
2017-01-04T04:33:27.000Z;202715136
2017-01-04T04:38:27.000Z;203894784
2017-01-04T04:43:27.000Z;203894784
2017-01-04T04:48:27.000Z;203894784
2017-01-04T04:53:29.000Z;203894784
2017-01-04T04:58:28.000Z;203894784
2017-01-04T05:03:27.000Z;203476992
2017-01-04T05:08:27.000Z;203476992
2017-01-04T05:13:28.000Z;203476992
2017-01-04T05:18:27.000Z;203476992
2017-01-04T05:25:44.000Z;203476992
2017-01-04T05:30:47.000Z;203247616
2017-01-04T05:37:49.000Z;203530240
2017-01-04T05:39:42.000Z;203530240
2017-01-04T05:44:41.000Z;203530240
2017-01-04T05:49:41.000Z;203530240
2017-01-04T05:54:41.000Z;203530240
2017-01-04T05:59:41.000Z;203530240
2017-01-04T06:04:41.000Z;203530240
2017-01-04T06:09:41.000Z;203530240
2017-01-04T06:14:41.000Z;203530240
2017-01-04T06:19:41.000Z;203530240
2017-01-04T06:24:41.000Z;203530240
2017-01-04T06:29:40.000Z;203476992
2017-01-04T06:34:42.000Z;202842112
2017-01-04T06:39:41.000Z;202842112
2017-01-04T06:44:42.000Z;202842112
2017-01-04T06:49:41.000Z;202842112
2017-01-04T06:54:42.000Z;202842112
2017-01-04T06:59:41.000Z;202842112
2017-01-04T07:04:41.000Z;202842112
2017-01-04T07:12:07.000Z;202842112
2017-01-04T07:17:07.000Z;202842112
2017-01-04T07:22:07.000Z;202842112
2017-01-04T07:27:07.000Z;203157504
2017-01-04T07:32:07.000Z;202846208
2017-01-04T07:37:08.000Z;202846208
2017-01-04T07:42:09.000Z;202846208
2017-01-04T07:47:07.000Z;202846208
2017-01-04T07:52:07.000Z;202846208
2017-01-04T07:57:07.000Z;202846208
2017-01-04T08:02:07.000Z;202846208
2017-01-04T08:07:07.000Z;202846208
2017-01-04T08:12:07.000Z;202846208
2017-01-04T08:17:07.000Z;202846208
2017-01-04T08:22:07.000Z;202846208
2017-01-04T08:27:07.000Z;203489280
2017-01-04T08:32:08.000Z;203300864
2017-01-04T08:37:07.000Z;203300864
2017-01-04T08:42:08.000Z;203300864
2017-01-04T08:44:41.000Z;203300864
2017-01-04T08:52:42.000Z;203300864
2017-01-04T08:57:01.000Z;203300864
2017-01-04T09:02:01.000Z;203300864
2017-01-04T09:07:01.000Z;203300864
2017-01-04T09:12:00.000Z;203300864
2017-01-04T09:15:49.000Z;203300864
2017-01-04T09:21:14.000Z;203300864
2017-01-04T09:23:49.000Z;203300864
2017-01-04T09:28:47.000Z;203476992
2017-01-04T09:33:52.000Z;219496448
2017-01-04T09:38:46.000Z;203845632
2017-01-04T09:47:04.000Z;203845632
2017-01-04T09:52:04.000Z;203845632
2017-01-04T09:57:04.000Z;203845632
2017-01-04T10:02:04.000Z;203845632
2017-01-04T10:07:03.000Z;203845632
2017-01-04T10:08:46.000Z;203845632
2017-01-04T10:16:13.000Z;203845632
2017-01-04T10:21:14.000Z;203845632
2017-01-04T10:26:14.000Z;203845632
2017-01-04T10:31:13.000Z;203489280
2017-01-04T10:36:14.000Z;203489280
2017-01-04T10:41:19.000Z;203489280
2017-01-04T10:46:29.000Z;203489280
2017-01-04T10:51:14.000Z;203489280
2017-01-04T10:56:13.000Z;203489280
2017-01-04T11:01:14.000Z;203489280
2017-01-04T11:06:13.000Z;203489280
2017-01-04T11:11:13.000Z;203489280
2017-01-04T11:16:14.000Z;203489280
2017-01-04T11:21:13.000Z;203489280
2017-01-04T11:25:50.000Z;203489280
2017-01-04T11:30:44.000Z;203476992
2017-01-04T11:35:50.000Z;203894784
2017-01-04T11:40:43.000Z;203894784
2017-01-04T11:47:01.000Z;203894784
2017-01-04T11:52:43.000Z;203894784
2017-01-04T11:57:49.000Z;203894784
2017-01-04T12:02:43.000Z;203894784
2017-01-04T12:04:42.000Z;203894784
2017-01-04T12:09:41.000Z;203894784
2017-01-04T12:14:41.000Z;203894784
2017-01-04T12:19:42.000Z;203894784
2017-01-04T12:24:41.000Z;203894784
2017-01-04T12:32:08.000Z;203489280
2017-01-04T12:37:07.000Z;203489280
2017-01-04T12:42:07.000Z;203489280
2017-01-04T12:47:07.000Z;203489280
2017-01-04T12:52:08.000Z;203489280
2017-01-04T12:57:07.000Z;203489280
2017-01-04T13:02:07.000Z;203489280
2017-01-04T13:07:08.000Z;203489280
2017-01-04T13:12:07.000Z;203489280
2017-01-04T13:14:42.000Z;203489280
2017-01-04T13:19:42.000Z;203489280
2017-01-04T13:24:41.000Z;203489280
2017-01-04T13:32:44.000Z;202846208
2017-01-04T13:36:59.000Z;202846208
2017-01-04T13:42:01.000Z;202846208
2017-01-04T13:47:00.000Z;202846208
2017-01-04T13:52:00.000Z;202846208
2017-01-04T13:57:01.000Z;202846208
2017-01-04T14:02:00.000Z;202846208
2017-01-04T14:05:49.000Z;202846208
2017-01-04T14:10:44.000Z;202846208
2017-01-04T14:15:49.000Z;202846208
2017-01-04T14:20:44.000Z;202846208
2017-01-04T14:25:44.000Z;202846208
2017-01-04T14:35:49.000Z;203157504
2017-01-04T14:40:43.000Z;203157504
